SPRC180724,"YANTIAN, CHINA",,"JOLIET, IL","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2728,3355,3355,4239
SPRC180724,"HONG KONG, HONG KONG",,"CHICAGO, IL","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2568,3155,3155,3986
SPRC180724,"YANTIAN, CHINA",,"CHICAGO, IL","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2568,3155,3155,3986
SPRC180724,"HONG KONG, HONG KONG",,"JOLIET, IL","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2648,3255,3255,4113
SPRC180724,"YANTIAN, CHINA",,"JOLIET, IL","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2648,3255,3255,4113
SPRC180724,"SHEKOU, CHINA",,"CHIPPEWA FALLS, WI","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3528,4055,4055,5125
SPRC180724,"HONG KONG, HONG KONG",,"CHIPPEWA FALLS, WI","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3528,4055,4055,5125
SPRC180724,"YANTIAN, CHINA",,"CHIPPEWA FALLS, WI","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3528,4055,4055,5125
SPRC180724,"HONG KONG, HONG KONG",,"CHIPPEWA FALLS, WI","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3448,3955,3955,4999
SPRC180724,"YANTIAN, CHINA",,"CHIPPEWA FALLS, WI","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3448,3955,3955,4999
SPRC180724,"HONG KONG, HONG KONG",,"DETROIT, MI","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3558,4035,4035,5100
SPRC180724,"YANTIAN, CHINA",,"DETROIT, MI","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3558,4035,4035,5100
SPRC180724,"SHEKOU, CHINA",,"DETROIT, MI","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3558,4035,4035,5100
SPRC180724,"HONG KONG, HONG KONG",,"MEMPHIS, TN","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2938,3655,3655,4619
SPRC180724,"YANTIAN, CHINA",,"MEMPHIS, TN","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2938,3655,3655,4619
SPRC180724,"SHEKOU, CHINA",,"MEMPHIS, TN","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2938,3655,3655,4619
SPRC180724,"HONG KONG, HONG KONG",,"MINNEAPOLIS, MN","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2608,3355,3355,4239
SPRC180724,"YANTIAN, CHINA",,"MINNEAPOLIS, MN","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2608,3355,3355,4239
SPRC180724,"SHEKOU, CHINA",,"MINNEAPOLIS, MN","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2608,3355,3355,4239
SPRC180724,"HONG KONG, HONG KONG",,"MINNEAPOLIS, MN","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2528,3255,3255,4113
SPRC180724,"YANTIAN, CHINA",,"MINNEAPOLIS, MN","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2528,3255,3255,4113
SPRC180724,"HONG KONG, HONG KONG",,"MINNEAPOLIS, MN","TACOMA, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3155,4040,4040,5110
SPRC180724,"YANTIAN, CHINA",,"MINNEAPOLIS, MN","TACOMA, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3155,4040,4040,5110
SPRC180724,"SHEKOU, CHINA",,"MINNEAPOLIS, MN","SEATTLE, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3155,4040,4040,5110
SPRC180724,"HONG KONG, HONG KONG",,"MINNEAPOLIS, MN","SEATTLE, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3155,4040,4040,5110
SPRC180724,"YANTIAN, CHINA",,"MINNEAPOLIS, MN","SEATTLE, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3155,4040,4040,5110
SPRC180724,"HONG KONG, HONG KONG",,"OMAHA, NE","TACOMA, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3605,4040,4040,5110
SPRC180724,"YANTIAN, CHINA",,"OMAHA, NE","TACOMA, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3605,4040,4040,5110
SPRC180724,"SHEKOU, CHINA",,"OMAHA, NE","SEATTLE, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3605,4040,4040,5110
SPRC180724,"HONG KONG, HONG KONG",,"OMAHA, NE","SEATTLE, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3605,4040,4040,5110
SPRC180724,"YANTIAN, CHINA",,"OMAHA, NE","SEATTLE, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3605,4040,4040,5110
SPRC180724,"HONG KONG, HONG KONG",,"ATLANTA, GA","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2320,2920,2920,3691
SPRC180724,"YANTIAN, CHINA",,"ATLANTA, GA","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2320,2920,2920,3691
SPRC180724,"HONG KONG, HONG KONG",,"ATLANTA, GA","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2240,2820,2820,3565
SPRC180724,"YANTIAN, CHINA",,"ATLANTA, GA","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2240,2820,2820,3565
SPRC180724,"HONG KONG, HONG KONG",,"CHARLOTTE, NC","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2420,2920,2920,3691
SPRC180724,"YANTIAN, CHINA",,"CHARLOTTE, NC","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2420,2920,2920,3691
SPRC180724,"HONG KONG, HONG KONG",,"CINCINNATI, OH","NORFOLK, VA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2720,3270,3270,4134
SPRC180724,"YANTIAN, CHINA",,"CINCINNATI, OH","NORFOLK, VA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2720,3270,3270,4134
SPRC180724,"HONG KONG, HONG KONG",,"CLEVELAND, OH","NORFOLK, VA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2760,3270,3270,4134
SPRC180724,"YANTIAN, CHINA",,"CLEVELAND, OH","NORFOLK, VA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2760,3270,3270,4134
SPRC180724,"YANTIAN, CHINA",,"CLEVELAND, OH","NORFOLK, VA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2680,3170,3170,4008
SPRC180724,"HONG KONG, HONG KONG",,"COLUMBUS, OH","NORFOLK, VA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2760,3270,3270,4134
SPRC180724,"YANTIAN, CHINA",,"COLUMBUS, OH","NORFOLK, VA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2760,3270,3270,4134
SPRC180724,"HONG KONG, HONG KONG",,"LOUISVILLE, KY","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2720,3220,3220,4071
SPRC180724,"YANTIAN, CHINA",,"LOUISVILLE, KY","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2720,3220,3220,4071
SPRC180724,"HONG KONG, HONG KONG",,"LOUISVILLE, KY","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2640,3120,3120,3944
SPRC180724,"YANTIAN, CHINA",,"LOUISVILLE, KY","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2640,3120,3120,3944
SPRC180724,"HONG KONG, HONG KONG",,"FRONT ROYAL, VA","NORFOLK, VA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2350,2850,2850,3603
SPRC180724,"YANTIAN, CHINA",,"FRONT ROYAL, VA","NORFOLK, VA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2350,2850,2850,3603
SPRC180724,"HONG KONG, HONG KONG",,"NASHVILLE, TN","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2920,3420,3420,4324
SPRC180724,"YANTIAN, CHINA",,"NASHVILLE, TN","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2920,3420,3420,4324
SPRC180724,"HONG KONG, HONG KONG",,"GREER, SC","CHARLESTON, SC",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2440,2770,2770,3501
SPRC180724,"YANTIAN, CHINA",,"GREER, SC","CHARLESTON, SC",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2440,2770,2770,3501
SPRC180724,"HONG KONG, HONG KONG",,"PITTSBURGH, PA","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2455,2965,2965,3749
SPRC180724,"YANTIAN, CHINA",,"PITTSBURGH, PA","SAVANNAH, GA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2455,2965,2965,3749
SPRC180724,"NANSHA, CHINA",,"LONG BEACH, CA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1195,1490,1490,1723
SPRC180724,"HONG KONG, HONG KONG",,"LONG BEACH, CA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"YANTIAN, CHINA",,"LONG BEACH, CA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"SHEKOU, CHINA",,"LONG BEACH, CA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"NANSHA, CHINA",,"LOS ANGELES, CA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1195,1490,1490,1723
SPRC180724,"HONG KONG, HONG KONG",,"LOS ANGELES, CA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"YANTIAN, CHINA",,"LOS ANGELES, CA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"NANSHA, CHINA",,"OAKLAND, CA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1195,1490,1490,1723
SPRC180724,"HONG KONG, HONG KONG",,"OAKLAND, CA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"YANTIAN, CHINA",,"OAKLAND, CA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"SHEKOU, CHINA",,"LOS ANGELES, CA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"SHEKOU, CHINA",,"OAKLAND, CA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"HONG KONG, HONG KONG",,"TACOMA, WA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"YANTIAN, CHINA",,"TACOMA, WA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"SHEKOU, CHINA",,"SEATTLE, WA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"HONG KONG, HONG KONG",,"SEATTLE, WA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"YANTIAN, CHINA",,"SEATTLE, WA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,1275,1590,1590,1823
SPRC180724,"HONG KONG, HONG KONG",,"PORTLAND, OR","TACOMA, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2295,2590,2590,3261
SPRC180724,"YANTIAN, CHINA",,"PORTLAND, OR","TACOMA, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2295,2590,2590,3261
SPRC180724,"SHEKOU, CHINA",,"PORTLAND, OR","SEATTLE, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2295,2590,2590,3261
SPRC180724,"HONG KONG, HONG KONG",,"PORTLAND, OR","SEATTLE, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2295,2590,2590,3261
SPRC180724,"YANTIAN, CHINA",,"PORTLAND, OR","SEATTLE, WA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2295,2590,2590,3261
SPRC180724,"HONG KONG, HONG KONG",,"NORFOLK, VA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2061,2571,2571,3004
SPRC180724,"YANTIAN, CHINA",,"NORFOLK, VA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2061,2571,2571,3004
SPRC180724,"HONG KONG, HONG KONG",,"SAVANNAH, GA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2060,2570,2570,3003
SPRC180724,"YANTIAN, CHINA",,"SAVANNAH, GA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2060,2570,2570,3003
SPRC180724,"HONG KONG, HONG KONG",,"CHARLESTON, SC",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2059,2569,2569,3002
SPRC180724,"YANTIAN, CHINA",,"CHARLESTON, SC",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2059,2569,2569,3002
SPRC180724,"HONG KONG, HONG KONG",,"NEW YORK, NY",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2095,2615,2615,3048
SPRC180724,"YANTIAN, CHINA",,"NEW YORK, NY",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2095,2615,2615,3048
SPRC180724,"HONG KONG, HONG KONG",,"BALTIMORE, MD",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2055,2565,2565,2998
SPRC180724,"YANTIAN, CHINA",,"BALTIMORE, MD",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2055,2565,2565,2998
SPRC180724,"YANTIAN, CHINA",,"HOUSTON, TX",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2255,2719,2719,3152
SPRC180724,"YANTIAN, CHINA",,"MOBILE, AL",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2254,2718,2718,3151
SPRC180724,"YANTIAN, CHINA",,"MEMPHIS, TN","MOBILE, AL",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,3128,3592,3592,4529
SPRC180724,"YANTIAN, CHINA",,"DALLAS, TX","HOUSTON, TX",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,3155,3619,3619,4563
SPRC180724,"HONG KONG, HONG KONG",,"HOUSTON, TX",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2255,2719,2719,3152
SPRC180724,"SHEKOU, CHINA",,"HOUSTON, TX",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2255,2719,2719,3152
SPRC180724,"HONG KONG, HONG KONG",,"MOBILE, AL",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2254,2718,2718,3151
SPRC180724,"SHEKOU, CHINA",,"MOBILE, AL",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2254,2718,2718,3151
SPRC180724,"HONG KONG, HONG KONG",,"NEW ORLEANS, LA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2254,2718,2718,3151
SPRC180724,"SHEKOU, CHINA",,"NEW ORLEANS, LA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2254,2718,2718,3151
SPRC180724,"HONG KONG, HONG KONG",,"MIAMI, FL",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2178,2718,2718,3151
SPRC180724,"SHEKOU, CHINA",,"MIAMI, FL",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2178,2718,2718,3151
SPRC180724,"HONG KONG, HONG KONG",,"JACKSONVILLE, FL",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2178,2718,2718,3151
SPRC180724,"SHEKOU, CHINA",,"JACKSONVILLE, FL",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2178,2718,2718,3151
SPRC180724,"HONG KONG, HONG KONG",,"DALLAS, TX","HOUSTON, TX",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,3155,3619,3619,4563
SPRC180724,"SHEKOU, CHINA",,"DALLAS, TX","HOUSTON, TX",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,3155,3619,3619,4563
SPRC180724,"HONG KONG, HONG KONG",,"MEMPHIS, TN","MOBILE, AL",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,3128,3592,3592,4529
SPRC180724,"SHEKOU, CHINA",,"MEMPHIS, TN","MOBILE, AL",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,3128,3592,3592,4529
SPRC180724,"YANTIAN, CHINA","NINGBO, CHINA","BOSTON, MA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2111,2631,2631,3064
SPRC180724,"HONG KONG, HONG KONG","NINGBO, CHINA","BOSTON, MA",,COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),Subject to Wharfage.,ATN18888,2111,2631,2631,3064
SPRC180724,"NANSHA, CHINA",,"ATLANTA, GA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3595,4490,4490,5680
SPRC180724,"NANSHA, CHINA",,"BALTIMORE, MD","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4285,5120,5120,6478
SPRC180724,"NANSHA, CHINA",,"BIRMINGHAM, AL","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4185,5170,5170,6541
SPRC180724,"NANSHA, CHINA",,"CHARLESTON, SC","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4605,4970,4970,6288
SPRC180724,"NANSHA, CHINA",,"CHICAGO, IL","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2995,3740,3740,4731
SPRC180724,"NANSHA, CHINA",,"CINCINNATI, OH","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3645,4190,4190,5300
SPRC180724,"NANSHA, CHINA",,"CLEVELAND, OH","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3645,4190,4190,5300
SPRC180724,"NANSHA, CHINA",,"COLUMBUS, OH","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3645,4190,4190,5300
SPRC180724,"NANSHA, CHINA",,"FORT WORTH, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3245,3840,3840,4857
SPRC180724,"NANSHA, CHINA",,"DENVER, CO","OAKLAND, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3745,4370,4370,5528
SPRC180724,"NANSHA, CHINA",,"DETROIT, MI","OAKLAND, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3725,4220,4220,5338
SPRC180724,"NANSHA, CHINA",,"SANTA TERESA, NM","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3575,4470,4470,5655
SPRC180724,"NANSHA, CHINA",,"HOUSTON, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3255,4040,4040,5110
SPRC180724,"NANSHA, CHINA",,"JACKSONVILLE, FL","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,5585,5570,5570,7047
SPRC180724,"NANSHA, CHINA",,"KANSAS CITY, KS","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3165,3740,3740,4731
SPRC180724,"NANSHA, CHINA",,"LAREDO, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4055,4770,4770,6035
SPRC180724,"NANSHA, CHINA",,"LOUISVILLE, KY","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4025,4640,4640,5870
SPRC180724,"NANSHA, CHINA",,"MEMPHIS, TN","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3225,4040,4040,5110
SPRC180724,"NANSHA, CHINA",,"NASHVILLE, TN","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4155,5040,5040,6376
SPRC180724,"NANSHA, CHINA",,"NEW ORLEANS, LA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3265,4070,4070,5148
SPRC180724,"NANSHA, CHINA",,"NEW YORK, NY","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3555,4440,4440,5617
SPRC180724,"NANSHA, CHINA",,"NORFOLK, VA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4285,5170,5170,6541
SPRC180724,"NANSHA, CHINA",,"PITTSBURGH, PA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3805,4640,4640,5870
SPRC180724,"NANSHA, CHINA",,"SALT LAKE CITY, UT","OAKLAND, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3405,3970,3970,5022
SPRC180724,"NANSHA, CHINA",,"SAVANNAH, GA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4085,5070,5070,6414
SPRC180724,"NANSHA, CHINA",,"ST LOUIS, MO","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3385,4220,4220,5338
SPRC180724,"NANSHA, CHINA",,"SAN ANTONIO, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3985,4770,4770,6035
SPRC180724,"YANTIAN, CHINA",,"CHICAGO, IL","VANCOUVER, CANADA",SMLM,07/24/2018,7/31/2018,FAK (Mixed-load),,AEF182888,2690,3162,3162,4e3
SPRC180724,"YANTIAN, CHINA",,"DETROIT, MI","VANCOUVER, CANADA",SMLM,07/24/2018,7/31/2018,FAK (Mixed-load),,AEF182888,3221,3787,3787,4791
SPRC180724,"YANTIAN, CHINA",,"SEATTLE, WA",,SMLM,07/24/2018,7/31/2018,FAK (Mixed-load),,AEF182888,1092,1362,1362,1612
SPRC180724,"YANTIAN, CHINA","KWANGYANG, KOREA","LONG BEACH, CA",,SMLM,07/24/2018,7/31/2018,FAK (Mixed-load),,AEF182888,1212,1512,1512,1762
SPRC180724,"YANTIAN, CHINA","KWANGYANG, KOREA","CHICAGO, IL",,SMLM,07/24/2018,7/31/2018,FAK (Mixed-load),,AEF182888,3310,3911,3911,4941
SPRC180724,"YANTIAN, CHINA","KWANGYANG, KOREA","DALLAS, TX",,SMLM,07/24/2018,7/31/2018,FAK (Mixed-load),,AEF182888,3607,4261,4261,5384
SPRC180724,"YANTIAN, CHINA","KWANGYANG, KOREA","KANSAS CITY, MO",,SMLM,07/24/2018,7/31/2018,FAK (Mixed-load),,AEF182888,3352,3961,3961,5004
SPRC180724,"YANTIAN, CHINA","KWANGYANG, KOREA","MEMPHIS, TN",,SMLM,07/24/2018,7/31/2018,FAK (Mixed-load),,AEF182888,3352,3961,3961,5004
SPRC180724,"YANTIAN, CHINA",,"CHICAGO, IL","VANCOUVER, BC",SMLM,07/24/2018,7/31/2018,Garment,,AEF182888,2647,3112,3112,3937
SPRC180724,"YANTIAN, CHINA",,"DETROIT, MI","VANCOUVER, BC",SMLM,07/24/2018,7/31/2018,Garment,,AEF182888,3178,3737,3737,4728
SPRC180724,"YANTIAN, CHINA",,"SEATTLE, WA",,SMLM,07/24/2018,7/31/2018,Garment,,AEF182888,1052,1312,1312,1562
SPRC180724,"YANTIAN, CHINA","KWANGYANG, KOREA","LONG BEACH, CA",,SMLM,07/24/2018,7/31/2018,Garment,,AEF182888,1172,1462,1462,1712
SPRC180724,"YANTIAN, CHINA","KWANGYANG, KOREA","CHICAGO, IL",,SMLM,07/24/2018,7/31/2018,Garment,,AEF182888,3267,3861,3861,4878
SPRC180724,"YANTIAN, CHINA","KWANGYANG, KOREA","DALLAS, TX",,SMLM,07/24/2018,7/31/2018,Garment,,AEF182888,3565,4211,4211,5321
SPRC180724,"YANTIAN, CHINA","KWANGYANG, KOREA","KANSAS CITY, MO",,SMLM,07/24/2018,7/31/2018,Garment,,AEF182888,3310,3911,3911,4941
SPRC180724,"YANTIAN, CHINA","KWANGYANG, KOREA","MEMPHIS, TN",,SMLM,07/24/2018,7/31/2018,Garment,,AEF182888,3310,3911,3911,4941
SPRC180724,"YANTIAN, CHINA",,"CHICAGO, IL","VANCOUVER, BC",SMLM,07/24/2018,7/31/2018,"FAK (Excluding garment, straight load only)",,AEF182888,2647,3112,3112,3937
